Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
CRAFTSMAN.NS,7016.0,16737.0784768,17.142857142857142,False,167370784768.0,7016.0,100.33,0.02727537304960026,0.082609996,0.053039998,0.096370004,0.033770002,0.43808997,109.273,2.307901246544114,1.133,0.426,-9878487040.0,,56448600000.0,0.3702992342019997,1945700000.0,0.06059485350464611,0.16363753393989297,69.92923,25.63823045530256,5.523683,20.156,0.148,0.07,27059.0,48.7,0.0,"[20015900000.0, 17840000000.0, 17036300000.0, 15760900000.0, 12139500000.0]","[908600000.0, 696000000.0, 667600000.0, 129300000.0, 616900000.0]","[38.09, 29.18, 5.42, 27.24, 24.82]","[-0.10870857668153822, -0.04505044843049333, -0.07486367345022105, -0.22977114251089725]","[-0.23398635263042045, -0.040804597701149414, -0.8063211503894547, 3.77107501933488]","[-0.2339196639537937, -0.8142563399588759, 4.025830258302583, -0.08883994126284867]","[1.0927303571782194, 0.8254793925943558, 0.7033851126874383, 1.0584084247095864]",[],"[2.627450980392157, 2.4134238310708898, 2.3147084421235857, 1.5366523605150215, 2.9881413359148112]",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
CRAMC.NS,298.25,5947.6246528,36.19047619047619,False,59476246528.0,298.25,10.05,,,,0.61621,0.46674,0.77019995,2.748,,5.95,5.95,,,,,,,,29.676617,,8.769737,21.901,,,682700.0,75.0,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
CREATIVEYE.NS,7.02,14.4060288,24.761904761904763,True,144060288.0,7.02,-0.42,-0.08504118082417356,,,-3.2141001,-0.33581,0.37355998,28.762,0.17199694400586552,,,,,26080800.0,-0.05383755730625517,-7175679.0,-0.08682608491101174,1.6127419083503582,,,0.7356948,113.025,-0.142,,88505.0,56.26,0.0,"[0.0, 11980800.0, 0.0, 12500000.0, 1600000.0]","[-7123000.0, 2303321.0, -7956000.0, 4556000.0, -6078000.0]","[-0.36, -0.4, 0.23, -0.3]","[inf, -1.0, inf, -0.872]","[-1.3233638916187, -4.454142952719139, -1.5726495726495726, -2.3340649692712905]","[0.11111111111111116, -1.575, -2.304347826086956]","[0.2876256147788565, 0.2944357713613174, 0.30881214510162724]",[],"[-2.4510658914728682, 2.365135632186633, -2.566113850291349, 3.090867370353373, -1.3649805447470817]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
CREDITACC.NS,1288.4,20587.1579136,43.80952380952381,False,205871579136.0,1288.4,8.37,0.14340031647702767,0.01889,0.00492,0.33575,0.094390005,0.96114,280.714,4.582684726574345,314.238,313.83,,,55391900000.0,0.2955976917237295,5314000000.0,0.14600605123610477,0.49393501818195673,153.93071,10.734335445114537,2.874834,,0.006,0.76,142808.0,66.37,-0.060000000000002274,"[14143600000.0, 12773900000.0, 13636500000.0, 14337500000.0, 14644000000.0]","[601900000.0, 472100000.0, -995200000.0, 1860600000.0, 3976600000.0]","[3.77, -6.24, 11.67, 24.95]","[-0.09684238807658585, 0.06752831946390692, 0.05140615260514059, 0.021377506538796887]","[-0.2156504402724705, -3.1080279601779286, -2.869573954983923, 1.1372675481027628]","[-2.655172413793103, -2.8701923076923075, 1.1379605826906598]","[2.939312561727552, 2.740776514257177, 3.3243647621453944]",[],[],4.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
CREST.NS,359.8,1014.5200128,65.71428571428571,False,10145200128.0,359.8,17.95,0.9474551376660427,0.04168,0.039219998,0.39338002,0.27691,0.86549,15.576,365.23697148475907,60.573,7.842,-2621839104.0,,1598482000.0,0.4110371334867011,885070000.0,0.9412311176239854,2.2898931530584896,20.044567,0.21156217538043762,0.8027039,11.096,-0.206,0.28,6694.0,69.75,0.0,"[293398000.0, 612149000.0, 548681000.0, 427597000.0, 321772000.0]","[37160000.0, 254028000.0, 77345000.0, 143908000.0, 171265000.0]","[1.32, 9.01, 5.1, 6.07, 17.47]","[1.0864116319811314, -0.10368063984422093, -0.22068196274337915, -0.24748770454423208]","[5.8360602798708285, -0.6955256900814084, 0.8605986165880148, 0.19010061984045357]","[5.825757575757575, -0.4339622641509434, 0.19019607843137276, 1.8780889621087313]","[0.1596953612825879, 0.13894720825463533, 0.14528789364341993, 0.18529690460720805]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,5.0,3.0,
CRISIL.NS,4498.6,32913.0999808,37.142857142857146,False,329130999808.0,4498.6,102.57,0.13471491487659382,,,0.2538,0.21527,0.46948,10.58,230.89330024813896,,,,,32597800000.0,0.12316457019817184,6840700000.0,0.13666000507098963,1.109572378250528,43.85883,3.2556773717429186,11.680762,33.532,-0.092,1.42,66941.0,66.64,0.0,"[8430200000.0, 8131800000.0, 9129100000.0, 8118400000.0, 7973500000.0]","[1715700000.0, 1598400000.0, 2246900000.0, 1715500000.0, 1501100000.0]","[23.46, 21.86, 23.46, 20.53, 18.84]","[-0.035396550497022616, 0.12264197348680494, -0.11071189931099457, -0.01784834450137962]","[-0.06836859590837563, 0.4057182182182182, -0.23650362721972495, -0.12497814048382394]","[-0.06820119352088672, 0.07319304666056725, -0.12489343563512356, -0.08231855820750122]","[0.10580282330218423, 0.09747272713094876, 0.01999020960348894]",[],"[40.888297872340424, 41.94954954954955, 148.245, 337.0735294117647, 320.9384615384615]",4.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
CRIZAC.NS,281.65,4928.3817472,74.28571428571429,False,49283817472.0,281.65,10.59,0.31199895523734966,0.37052,0.18768999,0.32589,0.19926001,0.27956,0.014,18404.636363636364,3.299,1.523,-2455859712.0,,8494910000.0,0.47720292885452786,1529330000.0,0.3116986091572138,0.6531783237487905,26.595844,0.8524337518940572,8.221917,24.356,,,304380.0,79.94,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
CROMPTON.NS,254.1,16361.8766848,34.285714285714285,False,163618766848.0,254.1,7.34,-0.021070602312854847,0.13014,0.0684,0.05968,0.06106,0.32656,4.826,16.823603264281232,1.409,0.74,4987987456.0,,78267400000.0,0.13351202575408916,5559500000.0,-0.013097711882303797,-0.09810136434022795,34.61853,,4.7942495,21.909,0.13,1.18,2150319.0,,,"[19983400000.0, 20238300000.0, 17692100000.0, 18961500000.0, 21376900000.0]","[1222900000.0, 1694900000.0, 1098400000.0, 1249000000.0, 1517200000.0]","[1.9, 1.7, 1.94, 2.36]","[0.012755587137323943, -0.1258109623832041, 0.07174953792935823, 0.12738443688526746]","[0.3859677815029847, -0.35193816744350703, 0.13710852148579744, 0.2147317854283426]","[-0.10526315789473684, 0.14117647058823524, 0.21649484536082464]","[0.14117157749112866, 0.1571640508594029, 0.2277588494542642]",[],"[17.913441955193484, 24.647540983606557, 15.440305635148041, 15.181063122923588, 14.110824742268042]",4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
CROWN.NS,137.66,154.5005696,58.0952380952381,False,1545005696.0,137.66,9.2,,0.17774999,0.057389997,0.31481,0.27643,0.71953005,66.801,9.22423811983471,0.567,0.564,703614976.0,,350345000.0,0.206996318707243,189801000.0,,,14.963044,,2.1109936,7.565,0.459,,16087.0,69.56,0.0,"[95276000.0, 100692000.0, 111399000.0, 87040000.0, 75562000.0]","[21983000.0, 28088000.0, 32545000.0, 26411000.0, 21280000.0]","[1.95, 2.49, 2.35, 1.9, 9.76]","[0.056845375540534926, 0.10633416756048142, -0.21866444043483335, -0.13187040441176467]","[0.2777145976436337, 0.15867986328681294, -0.1884774927024121, -0.19427511264245956]","[0.27692307692307705, -0.05622489959839361, -0.19148936170212771, 4.136842105263158]","[0.6680133416038219, 0.7637769675952135, 0.8265310481615217, 0.8033886652695076]",[],"[4.133963667268671, 4.645226811103588, 6.103912398768108, 5.181258144769577, 4.72239624119029]",5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,3.0,
CSBBANK.NS,390.15,6606.6690048,49.523809523809526,False,66066690048.0,390.15,35.82,0.09002530108396845,0.14048,0.01388,0.30411,0.24417,0.0,,,,,,,24484881000.0,0.20493690226156946,5937977000.0,0.09002121697676424,0.4392630901674625,10.89196,1.209877653154511,1.4402897,,0.104,,283081.0,40.0,0.0,"[7727600000.0, 6241200000.0, 7529981000.0, 5948200000.0, 5668600000.0]","[1603300000.0, 1186000000.0, 1904377000.0, 1516300000.0, 1384100000.0]","[9.24, 6.84, 8.74, 7.98, 6.53]","[-0.19234950049174393, 0.20649570595398314, -0.21006440786503977, -0.04700581688578054]","[-0.2602756814070979, 0.6057141652613829, -0.20378160416766222, -0.08718591307788692]","[-0.2597402597402598, 0.2777777777777779, -0.08695652173913038, -0.18170426065162903]","[0.9204751196202787, 1.1664288764235926, 0.5667478922798637, 0.4620250229332545]",[],[],5.0,5.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,5.0,0.0,5.0,3.0,3.0,
CSLFINANCE.NS,290.75,653.8235904,72.38095238095238,False,6538235904.0,290.75,35.44,0.21069541319074903,0.15006,0.089540005,0.77795,0.34872,0.95843005,137.222,387.75129740518963,702.237,45.442,-1964538880.0,,2098839000.0,0.4273391147935104,720927000.0,0.2917178259866682,0.682637783175139,8.204007,0.38937757950016033,1.1409792,7.651,0.271,1.03,29679.0,47.56,0.0,"[616846000.0, 585008000.0, 544895000.0, 524509000.0, 524377000.0]","[244559000.0, 213173000.0, 189763000.0, 167740000.0, 178541000.0]","[10.73, 9.36, 7.36, 7.84, 8.12]","[-0.05161417922787859, -0.06856829308317147, -0.037412712540948245, -0.00025166393712972024]","[-0.1283371292816866, -0.10981690927087384, -0.11605529001965609, 0.06439131989984492]","[-0.12767940354147256, -0.21367521367521358, 0.06521739130434767, 0.03571428571428559]","[1.3722210705524387, 1.2870581506358296, 1.1407951860783512, 1.0634093834557077]",[],[],5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,
CTE.NS,42.93,82.9110208,31.428571428571427,True,829110208.0,42.93,-7.78,,-0.21295999,-0.0046900003,-0.07339,-0.07778,0.18213,117.654,-4.755621629971495,1.886,1.117,-225809552.0,,1989210650.0,0.21015373225374834,-480621080.0,,,,,1.2455032,84.098,-0.29,,31364.0,50.91,0.0,"[441089000.0, 502616000.0, 505290650.0, 515840000.0, 430530000.0]","[-52118000.0, 5947000.0, -62320080.0, -44328000.0, -289575000.0]","[-2.65, 0.3, -2.26, -14.75, -4.3]","[0.1394888559905143, 0.005321458131058332, 0.020877785884223288, -0.1653807382133995]","[-1.1141064507463831, -11.479246678997814, -0.2887043790701167, 5.5325527883053605]","[-1.1132075471698113, -8.533333333333333, 5.526548672566372, -0.7084745762711864]","[1.1765413103479814, 1.2692563877960603, 1.6835197832321855, 1.0754618971228889]",[],"[-0.7695522388059701, 1.6914725621792341, -7.886185108386319, -0.23430335922148404, -17.22613000707259]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
CUB.NS,273.35,20285.2581376,42.857142857142854,False,202852581376.0,273.35,16.21,0.13812527657020413,0.12852,0.015520001,0.47612,0.37972,0.0,,,,,,,32137263000.0,0.06319802344911207,11236263000.0,0.1391248419768265,2.2014112844660683,16.863049,1.2208517817105775,2.040748,,0.267,0.73,2782236.0,,,"[8691635000.0, 8514884000.0, 8161313000.0, 8088062000.0, 7373004000.0]","[3059196000.0, 2879635000.0, 2859954000.0, 2851771000.0, 2644903000.0]","[4.13, 3.86, 3.85, 3.57]","[-0.020335759612546966, -0.041523877483239935, -0.008975394032798345, -0.08840906511349689]","[-0.058695487311045125, -0.006834546739430514, -0.0028612348310497193, -0.07254018643151927]","[-0.06537530266343827, -0.002590673575129432, -0.07272727272727275]","[0.1891288051660101, 0.2867773089450631, 0.40137894357646076]",[],[],4.0,5.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,5.0,0.0,3.0,
CUBEXTUB.NS,95.21,137.4158336,52.38095238095239,False,1374158336.0,95.21,5.19,0.4012708341508102,0.09882,0.04615,0.0404,0.02646,0.05979,52.805,4.259399709536873,1.844,0.91,-117583872.0,,2671203000.0,0.25964398821603374,66586000.0,0.40175510977801965,1.5473306835964329,18.344894,0.4571698822522798,1.7259758,15.212,0.619,,58254.0,44.42,0.0,"[737001000.0, 498721000.0, 552042000.0, 549273000.0, 497806000.0]","[17434000.0, 12306000.0, 12998000.0, 9100000.0, 10146000.0]","[1.22, 0.86, 0.91, 0.64]","[-0.32331028044738064, 0.10691548982296717, -0.005015922701533615, -0.0937002182885378]","[-0.29413789147642533, 0.056232732000650154, -0.299892291121711, 0.11494505494505503]","[-0.29508196721311475, 0.058139534883721034, -0.29670329670329676]","[0.5280451309999074, 0.39636413543532484, 0.21777798331399206]",[],"[3.558560432702309, 2.8120624663435647, 3.2416264824710024, 3.4930583911800737, 2.1703263374984836]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,3.0,3.0,3.0,
CUMMINSIND.NS,4600.2,127525.6766464,70.47619047619048,False,1275256766464.0,4600.2,83.26,0.28910438056045407,0.31142,0.15794,0.24237,0.19875,0.35977,0.308,164.58422712933753,3.156,2.546,12748387328.0,,102192400000.0,0.1904771355338566,19999400000.0,0.28903190758591335,1.51740998611636,55.251022,1.911109817599134,16.15199,46.094,0.402,1.12,451050.0,51.0,0.0,"[28587100000.0, 24281300000.0, 30521500000.0, 24650900000.0, 22738700000.0]","[6039000000.0, 5295000000.0, 5584600000.0, 4493700000.0, 4626100000.0]","[21.79, 20.15, 16.21, 16.69]","[-0.15062038471898165, 0.2569961245897048, -0.19234310240322394, -0.07757120429680053]","[-0.12319920516641825, 0.054693106704438055, -0.1953407585144863, 0.029463471081736747]","[-0.07526388251491511, -0.19553349875930515, 0.029611351017890142]","[0.003922554024387018, 0.004033305631269745, 0.01920354731773417]",[],"[297.10188679245283, 131.49338374291116, 237.28807947019868, 231.1705426356589, 120.97379032258064]",3.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
CUPID.NS,394.0,10577.6054272,60.0,False,105776054272.0,394.0,2.29,0.32902945144179996,0.17591,0.10108,0.32101002,0.24983999,0.62423,7.019,29.336570247933885,7.183,5.758,-257094752.0,,1806204000.0,0.10813894473852925,408872000.0,0.3325583576300666,3.0752876166321426,172.0524,5.229088133176836,27.7133,151.454,0.108,,3993968.0,45.56,3.0500000000000043,"[844468000.0, 598049000.0, 535809000.0, 463514000.0, 415549000.0]","[241298000.0, 150074000.0, 115538000.0, 110396000.0, 100387000.0]","[0.9, 0.56, 0.411, 0.37, 0.31]","[-0.29180383389305453, -0.10407173994104157, -0.13492681160637465, -0.10348123249783181]","[-0.3780553506452602, -0.23012647094100247, -0.04450483823503959, -0.09066451683031995]","[-0.37777777777777777, -0.26607142857142874, -0.0997566909975669, -0.16216216216216217]","[0.07018959120192307, 0.05549628089235205, 0.049105821678261705, 0.0400235125897239]",[],"[46.88624376336422, 32.43311897106109, 25.248374905517764, 35.6924216242903, 23.277176470588234]",4.0,5.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
CURAA.NS,123.69,136.3284992,31.428571428571427,False,1363284992.0,123.69,-1.51,2.072316825685847,-0.12652999,-0.0325,-0.115,-2.0046,0.66181,55.07,-6628.0,0.255,0.109,-120063128.0,,0.0,,-6629000.0,4.5875506652509,,,,15.540897,-242.025,0.955,,641.0,75.2,0.0,"[1200000.0, 1406000.0, 0.0, 0.0, 0.0]","[-138000.0, -93000.0, -2534000.0, -2464000.0, -178000.0]","[-0.014, -0.009, -1.263, -0.091, -0.746]","[0.17166666666666663, -1.0]","[-0.32608695652173914, 26.247311827956988, -0.027624309392265234, -0.9277597402597403]","[-0.3571428571428572, 139.33333333333334, -0.9279493269992083, 7.197802197802197]","[0.550699144710846, 0.6269245897954596, 0.4598278335724534, 0.0]",[],[-2533.0],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
CYBERMEDIA.NS,16.57,34.5148448,28.57142857142857,True,345148448.0,16.57,-5.51,,-4.9885902,0.03635,0.045879997,-0.09498,0.21808,,-11.11808510638298,1.013,0.929,41935376.0,,867208000.0,0.06610367929514793,-112121000.0,,,,,-2.4028423,17.068,-0.07,,3573.0,66.57,4.779999999999994,"[242094000.0, 258453000.0, 216284000.0, 237890000.0, 206502000.0]","[9309000.0, 2810000.0, -19961000.0, -91160000.0, 389000.0]","[0.54, 0.670338, -5.494879, 0.02, -0.084972]","[0.06757292621874145, -0.16315925913028673, 0.09989643246842106, -0.13194333515490353]","[-0.6981415834139005, -8.10355871886121, 3.5669054656580332, -1.0042672224659939]","[0.2413666666666665, -9.197176648198372, -1.0036397525768994, -5.248600000000001]","[-0.8983344549125168, -0.7441580504020924, 9.027513019553895, -2.252544060970857]",[],"[5.757429718875502, 6.895380434782608, -0.712486308871851, -43.42778335005015, 1.291909042834479]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,
CYBERTECH.NS,148.55,462.4449536,62.857142857142854,False,4624449536.0,148.55,11.36,0.11335612779500348,0.16863,0.05548,0.06267,0.14959,0.18582001,2.503,2696.8023255813955,2.234,1.991,836328128.0,,2358969000.0,0.19323639811889426,349343000.0,0.1543562825029996,0.7987950717650381,13.076585,1.1535843058831434,2.4005754,8.011,1.051,2.69,22580.0,36.42,0.0,"[587850000.0, 581941000.0, 614935000.0, 585723000.0, 579526000.0]","[86554000.0, 81734000.0, 95959000.0, 90353000.0, 89444000.0]","[2.78, 2.63, 2.9, 2.87, 2.36]","[-0.01005188398400958, 0.05669646922969851, -0.04750420776179598, -0.010580086491396079]","[-0.055687778727730675, 0.17404017911762537, -0.058420783876447224, -0.01006054032516901]","[-0.0539568345323741, 0.102661596958175, -0.010344827586206806, -0.17770034843205584]","[0.025030338073581637, 0.03199739973432068, 0.03212905501695367, 0.034605643280141665]",[],"[51.12483516483516, 29.650793650793652, 27.909702209414025, 85.39151599443672, 85.4677307425399]",5.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,3.0,
CYIENT.NS,1167.7,12889.022464,47.61904761904761,False,128890224640.0,1167.7,51.73,0.05424667099918712,0.10576,0.06103,0.08231,0.07833,0.30626,7.224,10.428879310344827,3.142,2.426,6533125120.0,,73604000000.0,0.17524170895763658,6157000000.0,0.05637077057430906,0.3216743942387385,22.572975,4.161172397166686,2.3166306,14.576,0.497,2.74,393361.0,23.28,0.0,"[17118000000.0, 19092000000.0, 19264000000.0, 18491000000.0, 16757000000.0]","[1538000000.0, 1704000000.0, 1223000000.0, 1791000000.0, 1439000000.0]","[13.95, 11.11, 16.28, 13.09]","[0.11531720995443395, 0.009009009009008917, -0.040126661129568086, -0.0937753501703531]","[0.10793237971391423, -0.28227699530516437, 0.46443172526573995, -0.19653824678950305]","[-0.203584229390681, 0.46534653465346554, -0.19594594594594605]","[0.09669460401167718, 0.11088631234923352, 0.1849651252906226]",[],"[14.104294478527608, 14.219895287958115, 9.46829268292683, 10.247272727272728, 8.571984435797665]",4.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,0.0,3.0,
CYIENTDLM.NS,428.35,3399.5741184,44.761904761904766,False,33995741184.0,428.35,10.28,0.1958356125656775,0.08487,0.040110003,0.0664,0.055859998,0.33894002,21.401,3.506120218579235,2.339,1.058,905249984.0,,15196260000.0,0.2824121179147103,680760000.0,0.19597428041188292,0.6939301396091934,41.66829,2.127717704359093,3.4471798,23.431,-0.177,,99240.0,52.12,0.0,"[2784270000.0, 4280550000.0, 4442360000.0, 3894500000.0, 2578850000.0]","[74630000.0, 310350000.0, 109910000.0, 154540000.0, 105960000.0]","[0.94, 1.39, 1.95, 1.34]","[0.537404777553901, 0.037801217133312415, -0.12332634005348508, -0.3378225702914367]","[3.1585153423556207, -0.6458514580312551, 0.40605950322991546, -0.31435227125663256]","[0.47872340425531923, 0.4028776978417268, -0.3128205128205128]","[0.31728659676544474, 0.36635715611578484, 0.2113571505580993]",[],"[2.1723537604456826, 6.471437951411687, 2.5079875414447903, 2.904028436018957, 2.7632627646326275]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
DABUR.NS,495.0,87797.661696,44.761904761904766,False,877976616960.0,495.0,10.2,0.0043845417352672555,0.16096,0.07311,0.14811,0.14152999,0.47219002,11.464,16.37129825039145,1.834,1.202,9734062080.0,,124000100000.0,0.04686777470049863,17676300000.0,0.005415588046318254,0.11555035588793672,48.52941,110.68296969248016,8.016454,36.501,0.231,1.62,1451799.0,66.22,0.0,"[34045800000.0, 26670600000.0, 33552500000.0, 30285900000.0, 33491100000.0]","[5139100000.0, 3201300000.0, 5223800000.0, 4250000000.0, 5001200000.0]","[2.9, 2.95, 2.4, 2.82]","[-0.21662583931057577, 0.2580331901044597, -0.09735787199165491, 0.10583142650540345]","[-0.37706991496565545, 0.6317745915721737, -0.18641601899000726, 0.17675294117647056]","[0.017241379310344973, -0.18644067796610175, 0.17500000000000004]","[0.08796475040020592, 0.16903678312662365, 0.1383588579305312]",[],"[20.134276638752528, 19.193904593639576, 15.87737556561086, 12.520362945769149, 20.670851194121248]",3.0,5.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
DALBHARAT.NS,2072.2,38874.1758976,41.904761904761905,False,388741758976.0,2072.2,59.89,-0.058216340884834517,0.06427,0.03512,0.10945,0.07853,0.61647,39.764,3.063131313131313,1.69,1.183,86250000.0,,135680000000.0,0.07050056943926553,6830000000.0,-0.05758212474503288,-0.8167611297755324,34.6001,,2.197152,13.887,0.084,0.43,214210.0,55.84,0.0,"[36360000000.0, 36790000000.0, 31810000000.0, 30870000000.0, 36210000000.0]","[3930000000.0, 4350000000.0, 610000000.0, 460000000.0, 1410000000.0]","[20.95, 3.25, 2.45, 7.52]","[0.011826182618261738, -0.13536287034520245, -0.02955045583149951, 0.17298347910592815]","[0.10687022900763354, -0.8597701149425288, -0.24590163934426235, 2.0652173913043477]","[-0.8448687350835322, -0.24615384615384606, 2.0693877551020403]","[0.3281915505928399, 0.28148190432697795, 0.29304141001402695]",[],"[5.796296296296297, 5.578431372549019, 1.8217821782178218, 1.7448979591836735, 3.042105263157895]",4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,3.0,
DALMIASUG.NS,297.65,2412.9501184,59.04761904761905,False,24129501184.0,297.65,42.24,0.09401705903907942,0.109239995,0.05108,0.02202,0.08989,0.24308,16.971,6.654163298302344,6.291,4.322,3585825024.0,,37457800000.0,0.08853668048303387,3867500000.0,0.09402240029479847,1.0619598541738395,7.046638,0.7495063206636757,0.7473967,4.138,0.537,2.02,84512.0,74.92,0.0,"[9887200000.0, 9428700000.0, 10178700000.0, 8412600000.0, 9203100000.0]","[233200000.0, 383700000.0, 2063100000.0, 595100000.0, 533700000.0]","[2.88, 4.74, 7.35, 6.59, 6.76]","[-0.046373088437575816, 0.07954436984950197, -0.17350938724984521, 0.09396619356679259]","[0.645368782161235, 4.376856919468334, -0.7115505792254375, -0.1031759368173416]","[0.6458333333333335, 0.5506329113924049, -0.10340136054421767, 0.025796661608497695]","[0.16970518279163088, 0.3227928718944387, 0.11966738377705224, 0.4877530557677616]",[],"[4.055718475073314, 4.222291797119599, 11.736490993995996, 9.201081081081082, 4.098797250859106]",5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,
