Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
BALMLAWRIE.NS,179.27,3065.5858688,66.66666666666666,False,30655858688.0,179.27,16.18,0.24540757904014798,0.13276,0.05535,0.11497,0.1018,0.34774,10.544,9.591391136018736,2.133,1.252,1506633344.0,,27170037000.0,0.07125444610346765,2766016000.0,0.17192489412431589,2.4128304060446415,11.079728,0.4514827147285206,1.4794794,7.916,0.662,7.01,178834.0,,,"[7439133000.0, 6569945000.0, 6354376000.0, 6806583000.0, 6081612000.0]","[845224000.0, 665808000.0, 565640000.0, 689344000.0, 751548000.0]","[4.95, 3.89, 3.31, 4.03, 4.39]","[-0.11683995971035877, -0.032811385787856695, 0.07116465881150247, -0.10651027101263588]","[-0.2122703567338362, -0.15044577415711435, 0.21869740470970944, 0.09023651471543959]","[-0.2141414141414142, -0.14910025706940877, 0.21752265861027187, 0.08933002481389574]","[0.10615977580955219, 0.12207110008382782, 0.053664245296024524, 0.06933740560418478]",[],"[10.939616669963458, 7.491304910460984, 8.818362401735651, 11.618669521515448, 15.848980668997823]",5.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,
BALPHARMA.NS,83.27,132.5730944,32.38095238095238,True,1325730944.0,83.27,3.95,0.06397373508216275,0.079169996,0.0366,0.089320004,0.02016,0.49315,201.197,1.3528327466463705,1.052,0.413,-117383872.0,,3116613000.0,0.010878639771749743,62836000.0,0.3468815650833845,31.88648327010385,21.08101,3.2952601521429434,1.6102022,9.047,0.487,1.42,43218.0,50.87,0.0,"[840757000.0, 876897000.0, 740249000.0, 658709000.0, 818762000.0]","[35935000.0, 17799000.0, 7095000.0, 2006000.0, 54331000.0]","[2.26, 1.12, 0.45, 0.13, 3.4]","[0.04298507178649724, -0.15583130059744754, -0.11015212448784129, 0.24297982872558288]","[-0.504689021844998, -0.6013821001179842, -0.7172656800563777, 26.084247258225325]","[-0.5044247787610618, -0.5982142857142858, -0.711111111111111, 25.153846153846153]","[1.9399421603990883, 1.9773625905030379, 1.9673917115217934, 2.2524879418767934]",[],"[1.793342374553076, 1.3691730408428344, 1.1859253499222395, 1.0514382987121922, 1.6566234555398014]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,3.0,
BALRAMCHIN.NS,534.2,11285.8939392,34.285714285714285,False,112858939392.0,534.2,18.57,0.10366076640204103,0.095410004,0.04539,0.14968,0.060349997,0.26497,76.606,8.25358532590046,1.126,0.061,-2093656192.0,,62711465000.0,0.10358306704292541,3784634000.0,0.10022982786229306,0.9676275353070715,28.766829,2.7750932197847997,2.607482,18.827,0.321,1.3,490774.0,42.86,0.0,"[16039906000.0, 14541180000.0, 16707634000.0, 15422745000.0, 15036845000.0]","[1595683000.0, 1134304000.0, 538917000.0, 515730000.0, 2291221000.0]","[7.9, 5.62, 2.67, 2.55, 11.35]","[-0.09343733061777293, 0.14898749620044582, -0.0769043061393373, -0.025021486123254943]","[-0.28914201630273684, -0.5248919161000931, -0.04302517827420549, 3.442675430942548]","[-0.28860759493670884, -0.5249110320284698, -0.0449438202247191, 3.450980392156863]","[0.7660587716998485, 0.19760794741604892, 0.6921304401035488, 0.17024428502931788]",[],"[10.237933556818582, 46.487647919159684, 6.611034986754362, 3.1706536137958072, 11.23472084951847]",4.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
BALUFORGE.NS,453.95,5220.0574976,67.61904761904762,False,52200574976.0,453.95,23.92,0.7232978259667853,0.19556,0.11665,0.21525,0.23379,0.35924,9.524,19.599217249677906,3.543,2.294,-3145631232.0,,11073669000.0,0.50806145423107,2588906000.0,0.8807925449777922,1.7336338697664742,18.977842,0.26237935907844806,2.9472108,15.899,0.5,0.03,730423.0,54.39,-0.4799999999999969,"[2635549000.0, 3111064000.0, 2995096000.0, 2331960000.0, 2696462000.0]","[657366000.0, 710908000.0, 650363000.0, 570269000.0, 626884000.0]","[6.35, 6.41, 6.08, 5.04, 5.74]","[0.18042350948512054, -0.037275993036466004, -0.22140726040166991, 0.1563071407742842]","[0.08144929917275912, -0.08516573171212027, -0.12315276238039374, 0.09927770929157997]","[0.009448818897637823, -0.05148205928237126, -0.17105263157894735, 0.13888888888888884]","[0.09524445630170593, 0.06528309228873468, 0.03777393331893995, 0.06474903812311192]",[],"[16.768534392640603, 15.901904638746744, 20.835500843839966, 32.383608908007346, 18.59467870293384]",5.0,5.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,
BANARBEADS.NS,102.74,68.1795136,39.04761904761905,False,681795136.0,102.74,2.69,-0.11110355629668245,0.03127,0.03451,0.27734,0.06963,0.6358,35.612,2.2565668906536347,2.674,0.836,-131933128.0,,254868000.0,-0.006179663139608382,17746000.0,-0.11305789945013467,18.295155722242065,38.193306,,1.1794959,14.73,0.201,3.4,2931.0,58.48,0.3399999999999963,"[65082000.0, 77248000.0, 50454000.0, 62084000.0, 71971000.0]","[5493000.0, 5790000.0, 364000.0, 6099000.0, 6599000.0]","[0.83, 0.87, 0.05, 0.92, 0.99]","[0.1869334070864448, -0.34685687655343833, 0.23050699647203388, 0.1592519811867792]","[0.054068814855270375, -0.93713298791019, 15.755494505494507, 0.08198065256599452]","[0.048192771084337505, -0.9425287356321839, 17.4, 0.07608695652173902]","[0.35611925747701084, 0.2747403092748837, 0.1537009645035475, 0.2827231469628369]",[],"[1.5459061322370675, 3.6264329062710723, 1.2481283422459892, 6.350501672240803, 5.268423621278672]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,
BANARISUG.NS,3377.9,4235.7850112,37.142857142857146,False,42357850112.0,3377.9,117.88,0.09382698382797328,0.08012,0.051209997,0.05415,0.07717,0.3127,0.484,86.16205192187725,7.829,2.713,3957943552.0,,19166727000.0,-0.08711763391396188,1479164000.0,0.01041024513053368,-0.11949641723299013,28.655413,3.054069504412308,2.2140727,16.507,0.166,0.36,724.0,58.69,0.0,"[2822924000.0, 6441082000.0, 5716516000.0, 4186205000.0, 4938660000.0]","[415751000.0, 483900000.0, 427030000.0, 152483000.0, 351614000.0]","[33.15, 38.59, 34.05, 12.16, 28.04]","[1.281705777413774, -0.11249134850324838, -0.26769994171274947, 0.17974633349298474]","[0.16391782581400882, -0.11752428187642072, -0.6429220429478022, 1.3059226274404359]","[0.16410256410256419, -0.11764705882352955, -0.64287812041116, 1.3059210526315788]","[0.004835644782863217, 0.010347859868821967, 0.08424832998039279, 0.0935160722371445]",[],"[41.82298221614227, 268.9142962689324, 117.57910606598084, 24.073789173789173, 17.653041392086003]",5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,
BANCOINDIA.NS,658.85,9424.0120832,68.57142857142857,False,94240120832.0,658.85,32.18,0.36987054029707234,0.3225,0.11573,0.15061,0.12362,0.46687,36.44,29.527900797165632,2.248,0.793,-171535504.0,,38674300000.0,0.18904233741984533,4816800000.0,0.2692317453067272,1.4241875602119156,20.473896,0.5535422200307111,5.593571,14.499,0.654,2.41,306503.0,67.88,0.0,"[10911000000.0, 7818300000.0, 10313600000.0, 9631400000.0, 8684000000.0]","[1474300000.0, 858300000.0, 1389000000.0, 1095200000.0, 1535000000.0]","[10.07, 6.0, 9.71, 7.66, 10.73]","[-0.2834478966180919, 0.3191614545361523, -0.06614567173440888, -0.09836576198683478]","[-0.4178254086685207, 0.6183152743795877, -0.2115190784737221, 0.4015704894083272]","[-0.4041708043694141, 0.6183333333333334, -0.2111225540679712, 0.4007832898172323]","[0.364402251353662, 0.44581630405521155, 0.4400800163766155, 0.32991034277011005]",[],"[502.2972972972973, 16.533942558746737, 22.227217496962332, 24.26487252124646, 25.03929024081115]",5.0,4.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,3.0,
BANDHANBNK.NS,201.76,32505.1088896,28.57142857142857,False,325051088896.0,201.76,7.58,-0.17672392458456687,0.04877,0.0060799997,0.26448,0.12972,0.0,,,,,,,135637116000.0,0.049846417351124606,12235627000.0,-0.176959679892861,-3.5500982677718667,26.617414,,1.2692181,,0.797,0.71,8677553.0,38.98,-0.7600000000000051,"[35662861000.0, 33793076000.0, 34831185000.0, 34555140000.0, 39261311000.0]","[5341384000.0, 2055909000.0, 3719620000.0, 3179043000.0, 4264857000.0]","[3.32, 1.28, 2.31, 1.97, 2.65]","[-0.05242947277841781, 0.030719576992636055, -0.007925225627551824, 0.13619308155024124]","[-0.6150980719603758, 0.8092337744520794, -0.1453312435141224, 0.3415537317362489]","[-0.6144578313253012, 0.8046875, -0.1471861471861472, 0.3451776649746192]","[0.5592520374930622, 0.4526921185297453, 0.3502755212789394]",[],[],4.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,
BANG.NS,31.92,43.28352,60.0,True,432835200.0,31.92,4.39,0.7285496751800598,,,0.078990005,0.28488,0.1083,44.214,3.039228268309377,,,,,2239376000.0,0.24804754439514398,59466000.0,0.7286957231322788,2.937726010991885,7.271071,0.09980199357309394,0.4626355,33.245,,,126259.0,67.87,0.0,"[580688000.0, 592090000.0, 581010000.0, 485587000.0, 482514000.0]","[25185000.0, 2393000.0, 14968000.0, 16920000.0, 17282000.0]","[1.86, 0.18, 1.1, 1.25, 1.27]","[0.01963532912682897, -0.0187133712780152, -0.1642364158964562, -0.006328423125001259]","[-0.9049831248759181, 5.254910154617635, 0.130411544628541, 0.02139479905437347]","[-0.9032258064516129, 5.111111111111112, 0.13636363636363624, 0.016000000000000014]","[0.44214486796613256, 0.3529540762530901, 0.30113225396839977, 0.37071974142182684]",[],"[3.9454850433324014, 1.7293718714677861, 3.1558528428093644, 3.2697628458498023, 4.202295552367288]",5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
BANKA.NS,90.09,97.965728,24.761904761904763,True,979657280.0,90.09,0.32,,0.0106,0.01638,0.15186,0.0068900003,0.26727,95.839,0.9282054062847382,1.581,0.941,-97101752.0,,570924000.0,0.10469480599028014,3931000.0,-0.46302695842317554,-4.422635431084928,281.53125,,2.5196474,25.491,1.094,,5824.0,52.07,-0.13000000000000256,"[176746000.0, 152649000.0, 130118000.0, 111412000.0, 148353000.0]","[16041000.0, -1488000.0, -10847000.0, 51000.0, -16156000.0]","[1.45, -0.14, -1.0, 0.0, -1.5]","[-0.13633689022665296, -0.1476000497874208, -0.1437618161976052, 0.33157110544645096]","[-1.0927622966149242, 6.289650537634409, -1.0047017608555362, -317.7843137254902]","[-1.096551724137931, 6.142857142857142, -1.0, -inf]","[1.031550765636969, 1.0577071898071202, 1.1020029320488167, 0.9500730466618555]",[],"[2.70377969762419, 0.8366467859509609, -0.6839055793991416, 0.8598747483784388, -0.7852623381680133]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
BANKBARODA.NS,279.15,144358.572032,55.23809523809524,False,1443585720320.0,279.15,38.37,0.10019668313323105,0.12738,0.01013,0.38452998,0.31175,0.0,,,,,,,748702056000.0,0.10301515106467973,198464251000.0,0.10014044565535185,0.9720943436026905,7.275215,0.7260933967570744,0.87032026,,0.42,3.04,12688963.0,63.97,0.0,"[192119600000.0, 194131800000.0, 180976200000.0, 196225200000.0, 175892700000.0]","[58007800000.0, 54429200000.0, 34691600000.0, 54197000000.0, 52137200000.0]","[11.22, 10.53, 6.71, 10.48, 10.08]","[0.010473684100945402, -0.06776633194561632, 0.08425969823656376, -0.10361818971263625]","[-0.061691703529525355, -0.3626288830260228, 0.5622513807377001, -0.038005793678616895]","[-0.06149732620320869, -0.362773029439696, 0.5618479880774963, -0.038167938931297773]","[0.9362656457792757, 0.8714970050034847, 0.8669896512324995, 0.7222580658885577, 1.0094568189805195]",[],[],3.0,5.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
BANKINDIA.NS,144.72,65886.2047232,56.19047619047619,False,658862047232.0,144.72,23.77,0.34283175833997914,0.12056,0.00922,0.44996,0.31886,0.0,,,,,,,325981955000.0,0.0733642950449469,103062992000.0,0.38995585977119385,5.315335743801341,6.0883465,0.17758992135035265,0.7325963,,0.763,3.23,8478524.0,73.38,0.0,"[100683000000.0, 88749700000.0, 83567900000.0, 96009300000.0, 79318900000.0]","[30877600000.0, 28122900000.0, 18295600000.0, 26019800000.0, 26367000000.0]","[6.78, 6.18, 4.02, 5.72, 5.79]","[-0.1185234846001808, -0.05838667623665206, 0.14887773894043055, -0.17384149243875335]","[-0.08921353991242842, -0.3494412027209143, 0.42218894160344567, 0.01334368442493794]","[-0.08849557522123896, -0.3495145631067962, 0.42288557213930367, 0.012237762237762295]","[1.1852780403005494, 1.2281204075654213, 1.5779988351770597, 1.1628191777066161, 1.7916777699030182]",[],[],3.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
BANSALWIRE.NS,314.9,4929.9468288,56.19047619047619,False,49299468288.0,314.9,10.27,0.38537660687600783,0.11923,0.067490004,0.05409,0.03869,0.23345,38.769,4.666501275871846,1.637,0.676,45278752.0,,41597860000.0,0.20222559484193758,1609420000.0,0.3899794261758216,1.928437527804703,30.66212,0.7956404061096869,3.4451823,17.658,,,76988.0,77.99,0.0,"[11363570000.0, 10290230000.0, 9390070000.0, 9401990000.0, 9246050000.0]","[400700000.0, 432700000.0, 392790000.0, 331150000.0, 416780000.0]","[2.56, 2.76, 2.51, 2.12, 2.66]","[-0.09445447161411424, -0.08747715065649653, 0.0012694261065147039, -0.016585850442299988]","[0.07986024457199892, -0.0922348047145829, -0.15692863871279816, 0.2585837233881927]","[0.078125, -0.0905797101449275, -0.15537848605577675, 0.2547169811320755]","[0.3876908108153447, 0.4791491333415287, 0.2108178652830943]",[],"[4.560478700669611, 4.824817018947944, 5.152294796248651, 5.67602651445406, 9.379578886645515]",5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,
BANSWRAS.NS,133.15,455.8001664,37.142857142857146,False,4558001664.0,133.15,9.12,-0.3484082922856516,,,0.0717,0.01922,0.56539,89.715,1.981275467760811,,,,,13562807000.0,-0.02827205963697288,312005000.0,-0.348334647809473,12.320809034865546,14.59978,,0.7782772,7.617,-0.085,0.99,86332.0,54.19,0.0,"[3656498000.0, 3399463000.0, 3447100000.0, 3059747000.0, 3400814000.0]","[114872000.0, 139983000.0, 70840000.0, -13691000.0, 58675000.0]","[3.36, 4.089234, 2.07, -0.4, 1.71]","[-0.07029540286908398, 0.014013095597745773, -0.11237068840474607, 0.11146902015101245]","[0.21859983285744122, -0.4939385496810327, -1.193266516092603, -5.285662113797385]","[0.21703392857142867, -0.49379272499446114, -1.1932367149758454, -5.2749999999999995]","[0.8120841180807165, 0.8971453151355734, 0.811861284345282, 0.849305753275166]",[],"[2.4585341231595588, 2.738171287027294, 1.909284719392831, 0.8308537231323935, 1.8012791632434915]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,3.0,
BASF.NS,3652.4,15809.6474112,28.57142857142857,False,158096474112.0,3652.4,96.23,-0.06949160417667577,0.10965,0.03806,0.02169,0.028110001,0.16163999,3.35,30.35460251046025,1.69,0.844,130125000.0,,149303600000.0,0.030880338931009277,4201000000.0,0.014040726719646957,0.45468175563149676,37.9549,,3.994833,22.632,0.356,0.67,42533.0,73.33,0.0,"[34390100000.0, 38587100000.0, 40424100000.0, 38726300000.0, 31541300000.0]","[688800000.0, 1066700000.0, 1071500000.0, 1374000000.0, 270100000.0]","[16.0, 24.6, 24.8, 31.7, 6.2]","[0.12204093619966216, 0.04760658354735137, -0.04199969819983629, -0.1855328291109659]","[0.5486353077816493, 0.004499859379394344, 0.2823145123658424, -0.8034206695778748]","[0.5375000000000001, 0.008130081300812941, 0.27822580645161277, -0.804416403785489]","[0.033498759305210915, 0.038566838538325265, 0.05230747218156003, 0.05047824798212413]",[],"[35.47933884297521, 31.674568965517242, 18.870485678704856, 39.53593429158111, 13.970674486803519]",4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BASML.NS,28.08,224.4192256,41.904761904761905,False,2244192256.0,28.08,1.92,,0.03375,0.03656,0.060939997,0.015800001,0.31127,83.809,1.5058112106049655,1.061,0.424,128971128.0,,8703240000.0,-0.056431301912379994,137488000.0,,,14.625,,0.51049906,7.368,0.565,,290035.0,49.55,0.0,"[2207106000.0, 2038975000.0, 2283232000.0, 2173927000.0, 2255213000.0]","[13777000.0, 22600000.0, 55537000.0, 45573000.0, 18434000.0]","[0.16, 0.28, 0.69, 0.63, 0.3]","[-0.07617712968928547, 0.11979401414926616, -0.047872927499264195, 0.03739131994772604]","[0.64041518472817, 1.4573893805309734, -0.1794119235824766, -0.5955061110745398]","[0.7500000000000002, 1.464285714285714, -0.08695652173913038, -0.5238095238095238]","[0.8380915461911495, 0.9585486034444926, 1.1259737211558527, 1.1506899903057686]",[],"[1.282910603656186, 1.4428268202675685, 1.693375426447375, 1.6328586379606789, 1.4074463361815102]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,
BATAINDIA.NS,715.1,9191.0037504,36.19047619047619,False,91910037504.0,715.1,10.44,-0.25383305953820157,0.08465999,0.04711,0.05526,0.03817,0.55292,86.9,2.352353854497099,1.721,0.745,4295289856.0,,35154990000.0,0.006234430765405197,1342040000.0,-0.2538046816712176,-40.710161235501666,68.49617,,5.8209195,14.356,0.38,1.26,1770976.0,50.16,0.0,"[8276260000.0, 9446810000.0, 9418540000.0, 7882140000.0, 9187940000.0]","[22080000.0, 661020000.0, 519990000.0, 459150000.0, 586990000.0]","[0.17, 5.14, 4.05, 3.57, 4.57]","[0.14143465768354302, -0.002992544573247491, -0.16312507033998902, 0.1656656694755485]","[28.9375, -0.21335209222111284, -0.11700225004327003, 0.27842752912991386]","[29.235294117647054, -0.21206225680933855, -0.11851851851851847, 0.2801120448179273]","[0.8689965335902066, 0.9184031624869917, 0.9786106411158647]",[],"[1.1131598513011152, 3.752392455635046, 3.009607938738635, 2.788860439022987, 3.48457286109147]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
BATLIBOI.NS,84.83,400.5828864,37.142857142857146,True,4005828864.0,84.83,1.35,-0.2764816026544218,0.02866,0.020580001,0.040760003,0.01289,0.37098,37.078,2.2754246959470477,1.636,1.033,35592752.0,,4404320000.0,0.20486886454910103,56780000.0,-0.18682501335933643,-0.9119248733599535,62.837036,,1.8482288,22.114,1.235,0.67,88425.0,72.54,-0.22999999999998977,"[1256292000.0, 1243208000.0, 1209370000.0, 695449000.0, 1190439000.0]","[50236000.0, -24632000.0, 57021000.0, -25846000.0, 54499000.0]","[1.0, -0.39, 1.3, -0.53, 1.16]","[-0.010414776182607222, -0.027218293318575837, -0.4249493537957779, 0.7117560022374034]","[-1.4903256628712478, -3.3149155569990256, -1.4532716016906053, -3.1086048131238875]","[-1.3900000000000001, -4.333333333333334, -1.4076923076923076, -3.188679245283019]","[0.3721682258393293, 0.40213365921181243, 0.36907582437579783]",[],"[5.072626112759644, -0.3250653385275408, 7.103347774714455, -0.8326503191132012, 5.867988356541578]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,
BAYERCROP.NS,4186.3,18814.107648,36.19047619047619,False,188141076480.0,4186.3,153.27,-0.041641202308536185,0.237,0.089049995,0.15016,0.12144,0.40485,2.758,44.176767676767675,1.916,1.011,9603375104.0,,56750000000.0,0.04697453213211844,6892000000.0,-0.031304766243834936,-0.6664199689267488,27.313236,,6.343657,19.934,0.214,2.98,36292.0,71.44,0.0,"[11008000000.0, 11062000000.0, 15534000000.0, 19146000000.0, 10464000000.0]","[1621000000.0, 957000000.0, 1527000000.0, 2787000000.0, 1433000000.0]","[36.07, 21.29, 33.98, 62.01, 31.88]","[0.004905523255813948, 0.4042668595190744, 0.23252220934723833, -0.45346286430586025]","[-0.40962368908081426, 0.5956112852664577, 0.8251473477406679, -0.48582705418012195]","[-0.4097588023288051, 0.5960544856740253, 0.8248969982342556, -0.4858893726818255]","[0.027582021108001484, 0.032655674723867455, 0.03687201796239124, 0.010836415547336319]",[],"[38.527272727272724, 22.73076923076923, 46.52272727272727, 72.31914893617021, 30.45614035087719]",4.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BBL.NS,2820.8,3188.3841536,38.095238095238095,False,31883841536.0,2820.8,106.27,0.33974271517275634,0.060500003,0.02971,0.06386,0.052810002,0.23915,15.116,10.328479906814211,1.464,0.916,-2068024960.0,,22738000000.0,0.17396282685826892,1200900000.0,0.13002396001237204,0.7474238166887529,26.54371,0.781288569690236,1.5720298,20.426,0.468,1.23,40863.0,33.65,0.0,"[7670900000.0, 5683700000.0, 4649000000.0, 6191000000.0, 5137500000.0]","[393000000.0, 246800000.0, 278800000.0, 503100000.0, 406200000.0]","[34.76, 21.84, 24.66, 44.51, 35.94]","[-0.25905695550717645, -0.1820469060647114, 0.3316842331684233, -0.17016637053787753]","[-0.3720101781170484, 0.12965964343598047, 0.8045193687230989, -0.19260584376863443]","[-0.37169159953970077, 0.1291208791208791, 0.8049472830494728, -0.19254100202201752]","[0.1511635358081164, 0.04478765274372025, 0.06455815299992762]",[],"[9.251572327044025, 7.745934959349594, 19.24137931034483, 19.16, 17.512269938650306]",5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,
BBOX.NS,957.9,17012.228096,41.904761904761905,False,170122280960.0,957.9,12.63,0.3980558507146583,0.21267,0.07473,0.0747,0.03441,0.16570999,89.594,2.5170007612281147,1.83,1.116,-1694274944.0,,63218500000.0,0.0023388025698727333,2175200000.0,1.0937120353591,467.63760628953594,75.84323,1.9053414204020163,13.211685,31.641,0.774,0.1,566665.0,69.99,-0.12000000000000455,"[16909400000.0, 16595800000.0, 15845900000.0, 13867400000.0, 15445800000.0]","[647600000.0, 496800000.0, 556500000.0, 474300000.0, 604700000.0]","[3.78, 2.92, 3.28, 2.8, 3.57]","[-0.018545897548109314, -0.045186131430843934, -0.12485879628168806, 0.11382090370220799]","[-0.2328597899938234, 0.12016908212560384, -0.1477088948787062, 0.27493147796753115]","[-0.22751322751322745, 0.12328767123287676, -0.14634146341463417, 0.27500000000000013]","[0.8959445493468852, 1.147485910045309, 1.241650631309803, 1.1325318246110325]",[],"[2.691248334073745, 2.434310257705912, 2.546629498226052, 2.346039309112567, 2.2236340533672174]",4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
BBTC.NS,1556.7,10861.391872,60.952380952380956,False,108613918720.0,1556.7,178.08,1.606137869473765,0.28709,0.15627,0.16921,0.062589996,0.43023998,16.57,25.33677100733532,1.189,0.671,20499537920.0,,192410500000.0,0.05677773159429367,12426700000.0,,,8.741576,0.05442606245791397,1.542382,3.331,0.617,2.16,55321.0,74.04,0.0,"[47853400000.0, 49790900000.0, 48528500000.0, 46237700000.0, 44611400000.0]","[4439600000.0, 3163300000.0, 2416800000.0, 2407000000.0, 3086500000.0]","[63.63, 45.34, 34.64, 34.5, 44.24]","[0.04048824116990635, -0.025354030555784335, -0.0472052505228886, -0.035172597252891014]","[-0.28748085413100277, -0.23598773432807507, -0.004054948692485905, 0.28230162027420036]","[-0.28744303001728744, -0.23599470666078526, -0.004041570438799047, 0.28231884057971013]","[0.22584983200747516, 0.3936857008625952, 0.27957298801865843, 0.5790680717297316]",[],"[38.71307300509338, 23.728753180661577, 22.712719298245613, 21.067475584492453, 21.148811045768344]",4.0,3.0,5.0,5.0,5.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,
