Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
BOROLTD.NS,328.95,3939.7527552,34.285714285714285,False,39397527552.0,328.95,7.27,-0.0506612797515239,0.10786,0.05195,0.07709,0.07343,0.60613996,9.413,9.077816810496586,2.121,0.788,-446938368.0,,10885787000.0,0.09031177524712097,742344000.0,-0.0393300962924954,-0.4354924502909624,45.247593,,4.5975485,21.65,0.371,,123136.0,64.61,-0.01999999999999602,"[3403600000.0, 2326897000.0, 2509974000.0, 3381029000.0, 2782304000.0]","[227100000.0, 174140000.0, 111446000.0, 354776000.0, 183187000.0]","[1.9, 1.46, 2.97, 1.53, 0.81]","[-0.31634240216241627, 0.07867860072878163, 0.34703745935216856, -0.17708366299135558]","[-0.2332012329370321, -0.3600206730217067, 2.183389264756025, -0.4836544749362979]","[-0.231578947368421, 1.0342465753424661, -0.48484848484848486, -0.47058823529411764]","[0.09412789436780725, 0.11522316409048919, 0.12606510056708156, 0.4528581066484184]",[],"[21.618299945858148, 15.142943196193, 8.432000702154737, 22.52418916470375, 7.610626932808547]",5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
BORORENEW.NS,616.35,8641.1812864,37.142857142857146,False,86411812864.0,616.35,-14.11,,-0.22907,0.03052,0.25636998,-0.12782,0.44734,22.805,-1.4325963959839094,2.344,1.511,2122259840.0,,14728257000.0,0.3188573394159844,-695676000.0,,,,,7.3485227,35.243,0.383,,1250279.0,58.79,-3.0600000000000023,"[3788750000.0, 3465770000.0, 3670351000.0, 3614870000.0, 3724203000.0]","[264112000.0, -1665682000.0, -200994000.0, -267511000.0, -97543000.0]","[1.98, -12.56, -2.05, -0.75, -0.99]","[-0.08524711316397227, 0.05902901808256167, -0.01511599299358568, 0.030245347688851787]","[-7.306725934452051, -0.8793323095284694, 0.33094022707145476, -0.6353682652302148]","[-7.343434343434343, -0.8367834394904459, -0.6341463414634145, 0.32000000000000006]","[0.22772553231244672, 0.25235388148821297, 0.65327520773792, 0.6596610920408299]",[],"[25.015387174582052, -43.372812024353124, -1.1587822068707991, -5.302958719659836, 0.13970832296075014]",5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
BOROSCI.NS,130.7,1164.8191488,50.476190476190474,False,11648191488.0,130.7,1.32,0.46279235080011816,0.029000001,0.02658,0.03004,0.026970001,0.61895,2.192,27.133022774327124,3.685,2.142,1127044608.0,,4370689000.0,0.6025399749617038,268037000.0,0.4625595067040431,0.7676826865029868,99.015144,2.1395155695381196,2.9211924,27.934,,,102659.0,67.8,0.0,"[1068988000.0, 959764000.0, 1280666000.0, 1014537000.0, 1029845000.0]","[28927000.0, -41643000.0, 86698000.0, 43035000.0, 87936000.0]","[0.32, -0.47, 0.48, 0.99, 0.57]","[-0.10217514134864003, 0.33435511229844006, -0.20780515762892116, 0.015088656204751416]","[-2.4395893110243025, -3.081934538818049, -0.5036217675148216, 1.0433600557685603]","[-2.46875, -2.0212765957446805, 1.0625, -0.4242424242424243]","[0.021929463448380558, 0.03570416457502343, 0.04485215797128167, 0.047275222155448555]",[],"[23.690234202386215, -9.638519676830857, 32.90919435593992, 20.63929784824462, 35.92879256965944]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
BOSCHLTD.NS,36870.0,108844.5415424,43.80952380952381,False,1088445415424.0,36870.0,911.31,0.1826384514725765,0.20058,0.06954,0.10941,0.14297,0.35933998,0.778,294.7956989247312,1.783,0.7,-5865500160.0,,176820000000.0,0.1524104616713422,20152000000.0,0.182645644693461,1.1983799713652068,40.45824,2.215209320589037,7.757802,42.509,0.436,1.38,26865.0,70.54,0.0,"[47948000000.0, 47886000000.0, 45052000000.0, 44657000000.0, 43943000000.0]","[5545000000.0, 11161000000.0, 5535000000.0, 4587000000.0, 5367000000.0]","[188.01, 378.41, 155.53, 181.99, 158.09]","[-0.0012930674897806416, -0.059182224449734755, -0.008767646275415042, -0.015988534832165224]","[1.0128043282236248, -0.5040766956365916, -0.17127371273712733, 0.17004578155657302]","[1.0127120897824584, -0.5889907771993341, 0.17012794959171873, -0.13132589702730924]","[0.0077834058643076265, 0.008564209855718765, 0.002466033142228854, 0.00325954432731465]",[],"[174.85714285714286, 310.73333333333335, 456.88235294117646, 100.59677419354838, 330.8636363636364]",3.0,0.0,3.0,5.0,0.0,3.0,3.0,3.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BPCL.NS,365.65,158637.4639616,49.523809523809526,False,1586374639616.0,365.65,49.68,0.04365615856986582,0.24822001,0.078379996,0.07435,0.04804,0.14846,56.386,6.114916337530523,0.857,0.288,108874702848.0,,4387377700000.0,0.08279296683197024,133365500000.0,0.045157227300256286,0.5454234704730857,7.3601046,1.6859258443963043,1.6632702,5.653,0.945,4.03,9312934.0,52.98,0.0,"[1125514500000.0, 1096961200000.0, 1131658700000.0, 1027852700000.0, 1130949200000.0]","[68390200000.0, 43918300000.0, 38059400000.0, 22972300000.0, 28415500000.0]","[16.01, 8.91, 5.38, 6.65]","[-0.025369108971941223, 0.031630562685353025, -0.09172906990420349, 0.100302796305346]","[-0.3578275834841834, -0.1334045261314759, -0.3964092970461962, 0.23694623524853853]","[-0.44347282948157407, -0.3961840628507295, 0.2360594795539035]","[0.7507680863382618, 0.763608765988285, 0.7218744046250478]",[],"[12.708247000910614, 7.6868061461699835, 7.192055825186355, 4.352844911672266, 5.340964058720963]",3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,
BPL.NS,66.96,327.941632,32.38095238095238,True,3279416320.0,66.96,-2.13,-0.7718905047716514,-0.027379999,,0.13753,-0.13448,0.48497,47.01,1.0855226942901466,0.292,0.179,,,783586000.0,0.2700495950491353,2480000.0,-0.7324533236196087,-2.7122918791503445,,,1.2962928,58.94,-0.634,,79159.0,63.13,0.0,"[194770000.0, 187366000.0, 193197000.0, 209153000.0, 193870000.0]","[27330000.0, -175075000.0, 3129000.0, 40652000.0, 133773000.0]","[0.56, 0.064, 0.83, 2.73]","[-0.03801406787492945, 0.03112090774206644, 0.08258927416057182, -0.07307090981243392]","[-7.405964141968533, -1.0178723404255319, 11.992010226909557, 2.290686805077241]","[-0.8857142857142857, 11.968749999999998, 2.289156626506024]","[0.12378979202689779, 0.040551769385196695, 0.11144649647826628, 0.050266758959802385]",[],"[8.139498432601881, -12.544327197103906, 3.0135135135135136, 15.046993780234969, 53.418887147335425]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
BRIGADE.NS,925.2,22633.2868608,51.42857142857142,False,226332868608.0,925.2,33.06,0.985821613387639,0.13221,0.03292,0.18185,0.14232999,0.50189996,75.557,2.8008866974662827,1.221,0.247,-26062125056.0,,50340400000.0,0.19582460929558732,6857600000.0,1.0234837981610965,5.226533078976808,27.98548,0.28387975694539486,3.487925,17.682,0.197,0.27,264725.0,41.13,0.0,"[12811400000.0, 14202200000.0, 14639400000.0, 10721600000.0, 10777200000.0]","[1498800000.0, 2468200000.0, 2362400000.0, 1189800000.0, 837200000.0]","[6.13, 9.98, 4.94, 3.62]","[0.10855956413818935, 0.03078396304797848, -0.2676202576608331, 0.005185793165199293]","[0.6467840939418201, -0.04286524592820684, -0.49635963427023366, -0.29635232812237355]","[0.6280587275693312, -0.5050100200400802, -0.2672064777327936]","[1.05516587005294, 1.0452258673095063, 1.6741123103394338]",[],"[2.834800719492568, 4.258422174840085, 3.526592022393282, 2.3565196118404956, 1.7137027774121363]",4.0,4.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,
BRIGHOTEL.NS,78.12,2967.3302016,35.23809523809524,False,29673302016.0,78.12,0.92,,,,0.18732001,0.068909995,0.69268996,37.098,1.6525436153056736,1.887,1.72,,,4665000000.0,0.4722379012151505,201900000.0,,,84.91305,,2.9692135,16.604,,,87601.0,74.09,,[1012600000.0],[-49100000.0],[-0.129258],[],[],[],[12.02929813264649],[],[1.2827225130890052],5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
BRITANNIA.NS,5874.5,141537.050624,45.714285714285715,False,1415370506240.0,5874.5,96.36,0.12627752868855735,0.66230005,0.20030001,0.17962,0.12571,0.39507,58.424,22.487298091042586,0.94,0.288,17328824320.0,,175350200000.0,0.07935922613169355,21787300000.0,0.1263195210933581,1.5917433580279092,60.964092,4.827786276239049,37.900734,42.6,0.534,1.28,698441.0,50.55,0.0,"[45348600000.0, 43755700000.0, 44633000000.0, 45662300000.0, 41299200000.0]","[5207200000.0, 5599500000.0, 5816900000.0, 5314500000.0, 5056400000.0]","[21.62, 24.15, 22.06, 20.99]","[-0.03512567091376584, 0.020049959205314938, 0.023061411959760747, -0.09555147244006545]","[0.0753379935473959, 0.03882489507991793, -0.08636902817652015, -0.04856524602502588]","[0.11702127659574457, -0.08654244306418224, -0.04850407978241167]","[0.29022526700522533, 0.8577213486506018, 0.5263527776086383]",[],"[27.807648183556406, 27.806773618538326, 18.46835727109515, 21.645207852193995, 24.526770293609673]",3.0,0.0,3.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
BRNL.NS,25.06,210.3787008,53.333333333333336,True,2103787008.0,25.06,19.7,,0.44214,-0.0238,-3.17274,1.12913,0.96599,77.326,3.508178713450292,1.444,0.759,-5277391872.0,,2742863000.0,0.08222599461629554,1411160000.0,,,1.2720811,,0.20017412,-9.189,-0.381,,186114.0,51.97,0.0,"[462458000.0, 472622000.0, 477480000.0, 762144000.0, 1030617000.0]","[102294000.0, -57516000.0, 1695774000.0, -71643000.0, -155456000.0]","[1.59, 20.199809, -0.853401, -1.3]","[0.021978212075475012, 0.010278827477349761, 0.596179944709726, 0.352260202796322]","[-1.562261716229691, -30.483517629876903, -1.0422479646462324, 1.1698700501095711]","[11.704282389937106, -1.0422479737308408, 0.5233167057455992]","[1.313122893202586, 7.84669843259587, 6.986379492013759]",[],"[45903.0, -15.564705882352941, 125.4594125198218, -0.9064150943396226, 0.7190628470100111]",5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
BROOKS.NS,103.39,306.3733504,34.285714285714285,False,3063733504.0,103.39,0.47,-0.21683061360035627,0.15979,0.042880002,0.10573,0.15002,0.36949003,6.772,-10.520884809977645,1.735,1.245,-13052625.0,,821856000.0,-0.030158156372295575,-99670000.0,-0.19787512030223653,6.561247241360288,219.97873,,2.6311235,34.016,,,40053.0,52.62,0.0,"[255119000.0, 229455000.0, 384480000.0, 207921000.0, 179329000.0]","[95848000.0, -14580000.0, -45715000.0, -39634000.0, -24134000.0]","[3.25, -1.75, -1.51, -0.94]","[-0.10059619236513162, 0.6756226711119828, -0.4592150436953808, -0.13751376724813746]","[-1.1521158500959854, 2.1354595336076816, -0.13301979656567864, -0.391078367058586]","[-1.5384615384615383, -0.13714285714285712, -0.3774834437086093]","[0.07729324810431347, 0.15184111767547281, 0.08602384985659896]",[],"[32.80092899800929, -14.50906892382104, -9.198788422705857, -11.327838258164853, -13.943653250773993]",5.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BSE.NS,2898.3,117708.3969536,67.61904761904762,False,1177083969536.0,2898.3,43.65,0.7342643030441989,0.31448,0.16424,0.77264,0.46304,0.99565005,0.0,58276.666666666664,1.684,1.64,1867162496.0,,29573400000.0,0.5846800546412168,13258900000.0,0.7339502578021047,1.2553023691777654,66.39862,0.9042877302453194,18.698107,37.832,0.095,0.21,7765968.0,,,"[10683900000.0, 9583900000.0, 8297800000.0, 7735400000.0, 7407300000.0]","[5584300000.0, 5394100000.0, 4944200000.0, 2196700000.0, 3467500000.0]","[13.56, 13.09, 5.333333, 8.42, 6.43]","[-0.10295865741910726, -0.13419380419244775, -0.06777700113283036, -0.04241538899087316]","[-0.03405977472556987, -0.08340594353089492, -0.5557016301929534, 0.5785041198160878]","[-0.03466076696165199, -0.5925643239113827, 0.5787500986718812, -0.23634204275534443]","[3.838204334484155e-06, 0.0007369346682550698, 5.394005102728827e-06, 6.056403283781861e-06]",[],[],3.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,
BSHSL.NS,114.11,1197.4392832,57.14285714285714,False,11974392832.0,114.11,2.68,0.3603818807071302,0.26303,0.13441,0.13957,0.07843,0.21576001,24.979,6.008759577014145,3.834,0.634,-11961945.0,,3587553260.0,0.2322735467745931,264049932.0,0.35970939721295747,1.54864556127019,42.578358,1.1814788778074543,8.930891,30.173,0.089,,13537.0,73.85,0.0,"[268492000.0, 1529419000.0, 282114000.0, 1567724000.0]","[22438000.0, 122667000.0, 20675000.0, 111197000.0]","[0.24, 1.17, 0.19, 1.06]","[4.6963298720259825, -0.8155417187834073, 4.557058494083952]","[4.466931099028434, -0.8314542623525479, 4.3783313180169285]","[3.875, -0.8376068376068376, 4.578947368421053]",[0.2497948939476134],[],"[2.710450966356478, 7.6888189935064934, 2.7733499377334994, 8.662384378211716]",5.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
BSL.NS,189.03,195.7141888,25.71428571428571,False,1957141888.0,189.03,6.13,-0.10738104153952555,0.04664,0.03694,0.051820002,0.00826,0.42723998,366.394,1.3733436930549217,1.069,0.434,-218601120.0,,6578050000.0,0.14897353758320064,81577000.0,-0.10760509857590139,-0.7223101520013561,30.836866,,1.617895,11.682,0.235,0.42,13880.0,56.72,0.0,"[1580054000.0, 1462455000.0, 1697813000.0, 1780592000.0, 1637190000.0]","[4652000.0, 2833000.0, 30451000.0, 25218000.0, 23075000.0]","[0.45, 2.96, 2.45, 2.24]","[-0.074427203120906, 0.16093349880851027, 0.0487562528971095, -0.08053613629624301]","[-0.39101461736887355, 9.748676314860571, -0.17184985714754852, -0.08497898326592113]","[5.5777777777777775, -0.17229729729729726, -0.08571428571428574]","[3.5322936318282814, 3.5712843657410596, 3.880092577801916]",[],"[1.0736149824665064, 1.0439885156233628, 1.495125970089179, 1.4270391459981402, 1.3957164649148706]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,
BSOFT.NS,391.3,10898.6023936,44.761904761904766,False,108986023936.0,391.3,16.56,0.03876638277136846,0.1328,0.0872,0.1453,0.0872,0.37862998,4.089,30.730949739738886,4.033,3.708,5623991296.0,,53752390000.0,0.09178462679996091,5167600000.0,0.03681981513939414,0.4011544898432797,23.629227,6.095288059078793,2.9507134,13.571,0.513,1.71,1776114.0,40.53,-0.10000000000000142,"[12848980000.0, 13168880000.0, 13627030000.0, 13682170000.0, 13274310000.0]","[1064340000.0, 1221050000.0, 1169420000.0, 1275060000.0, 1502070000.0]","[3.81, 4.2, 4.59, 5.41]","[0.024896917887645476, 0.03479035422906129, 0.004046369605115618, -0.029809598915961466]","[0.14723678523780004, -0.04228328078293275, 0.09033537993193197, 0.1780386805326808]","[0.10236220472440949, 0.09285714285714275, 0.17864923747276684]","[0.04341204774385118, 0.04472088138478006, 0.03060879563092843]",[],"[34.48911729141475, 31.1875113450717, 23.453577083633224, 26.001326064535142, 49.83480333730632]",4.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,
BTML.NS,8.61,155.408576,48.57142857142857,False,1554085760.0,8.61,1.26,-0.06658736475486537,0.1318,0.076079994,0.19784,0.067719996,0.22806999,32.08,4.097402872516206,1.681,0.328,-100281248.0,,890979000.0,0.14673767403144322,48820000.0,0.1477495835359779,1.0068960443268158,6.833333,,1.6513232,12.063,,,470026.0,24.43,0.0,"[182230000.0, 402076000.0, 168718000.0, 140064000.0, 180121000.0]","[9641000.0, 22155000.0, 14310000.0, 17913000.0, -10146000.0]","[0.06, 0.135171, 0.173792, -0.81]","[1.2064204576633926, -0.5803828131994946, -0.16983368698064227, 0.2859906899702993]","[1.297998132973758, -0.3540961408259986, 0.25178197064989516, -1.5664042873890471]","[1.2528500000000005, 0.28571957002611503, -5.6607438777389065]","[0.6592231972529569, 0.8728867130705963, 0.21710446610496173]",[],"[2.7765588914549655, 3.8069139966273187, 5.259320629660315, 6.805537388271201, -2.9826614651061987]",5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,3.0,3.0,5.0,0.0,3.0,
BUTTERFLY.NS,724.1,1294.6583552,45.714285714285715,False,12946583552.0,724.1,22.77,0.2636349138222902,0.1243,0.05924,0.07455,0.045029998,0.37052,3.141,9.796221052420888,1.973,1.274,474140864.0,,8535013000.0,-0.038389990002754115,325331000.0,0.26354995333226783,-6.865069600522444,31.800613,1.2062367817274766,3.7099276,17.599,0.082,,39478.0,75.0,0.0,"[2929943000.0, 1873669000.0, 1760006000.0, 2380947000.0, 2577013000.0]","[169969000.0, 64334000.0, 90325000.0, 83057000.0, 126766000.0]","[9.51, 3.6, 4.65, 7.09, 1.41]","[-0.3605100850084797, -0.060663329542197664, 0.35280618361528315, 0.08234790610626774]","[-0.6214956845071749, 0.40400099480834406, -0.08046498754497644, 0.5262530551308138]","[-0.6214511041009463, 0.29166666666666674, 0.5247311827956989, -0.8011283497884344]","[0.031409324556331504, 0.03761568523287072, 0.04802570122746348, 0.012782190084596277]",[],"[51.29836210712705, 12.976111571389119, 16.320449036866947, 11.235539760106619, 12.131506127289498]",5.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
BVCL.NS,42.44,94.8015872,36.19047619047619,True,948015872.0,42.44,1.5,,0.02955,0.03257,0.02391,0.01688,0.66943,28.58,3.197003127803506,1.253,0.434,86564872.0,,2065707000.0,0.061276609650217306,51668000.0,,,28.293333,,1.0126703,9.25,,,13999.0,54.12,-0.5100000000000051,"[575217000.0, 565965000.0, 547245000.0, 417135000.0, 535362000.0]","[13295000.0, 11830000.0, 13555000.0, -5428000.0, 31712000.0]","[0.6, 0.61, -0.24, 1.43]","[-0.01608436468324126, -0.0330762502981633, -0.2377545706219335, 0.2834262289186953]","[-0.11019180142910867, 0.14581572273879972, -1.400442641091848, -6.842299189388356]","[0.016666666666666607, -1.3934426229508197, -6.958333333333333]","[0.2633785904280766, 0.36588597263870354, 0.4047959589881846]",[],"[3.1767939814814814, 10.109081684424151, 2.8859979889391654, 0.7338698291684315, 4.233556638246041]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,
BYKE.NS,61.33,320.6289664,38.095238095238095,False,3206289664.0,61.33,0.82,,0.02335,0.030280001,0.16506,0.05047,0.65875,45.915,1.4957421130398494,3.115,1.513,82266000.0,,966405000.0,0.011834356521095213,45946000.0,,,74.79269,,1.3987912,13.288,0.386,,73454.0,42.25,0.0,"[268226000.0, 267647000.0, 261150000.0, 204873000.0, 232734000.0]","[21477000.0, 7687000.0, 10485000.0, 4770000.0, 23002000.0]","[0.41, 0.2, 0.07, 0.49]","[-0.0021586274261257143, -0.02427451082956278, -0.2154968408960367, 0.13599156550643565]","[-0.6420822274991852, 0.3639911538961884, -0.5450643776824035, 3.822222222222222]","[-0.5121951219512195, -0.6499999999999999, 5.999999999999999]","[0.41214623848914556, 0.3226094033782959, 0.29181456421064306]",[],"[1.7485811577752555, 1.491823987648256, 1.2157415896748713, 1.2370689655172413, 2.282978860116944]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,
CALSOFT.NS,16.42,101.522272,27.61904761904762,True,1015222720.0,16.42,0.09,-0.5882434532857783,0.04764,0.02984,0.19962,0.13941,0.50188,2.377,,7.803,6.388,-29461250.0,,54464000.0,-0.2054318509012526,7194000.0,-0.4593449127175102,2.235996563835221,182.44444,,4.0683846,56.778,,,43146.0,62.26,0.0,"[15459000.0, 19896000.0, 13109000.0, 10696000.0, 10763000.0]","[1932000.0, 2655000.0, 2042000.0, 764000.0, 1733000.0]","[0.03, 0.076007, 0.029234, 0.064314]","[0.28701727149233447, -0.3411238439887414, -0.18407201159508735, 0.006264023934180907]","[0.37422360248447206, -0.23088512241054615, -0.6258570029382957, 1.268324607329843]","[1.5335666666666667, -0.6153775310168801, 1.1999726346035438]","[0.03270187968545537, 0.7417831704555492, 0.6810176766435675]",[],[],5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
CAMLINFINE.NS,157.01,2951.4807296,30.476190476190478,False,29514807296.0,157.01,7.75,,0.019550001,0.03254,0.031719998,-0.01667,0.45646998,78.095,1.638230896356339,1.363,0.567,212188000.0,,16355990000.0,0.05210927865080106,-1390459000.0,,,20.259354,,3.297144,21.739,0.233,,1003096.0,49.08,-0.010000000000005116,"[4598169000.0, 4235520000.0, 3832838000.0, 4334904000.0, 4173178000.0]","[-143840000.0, -99607000.0, -7239000.0, -41363000.0, -1002316000.0]","[-0.77, -0.53, -0.234461, -5.89, -1.99]","[-0.07886813207605026, -0.09507262390450288, 0.13099066540250326, -0.03730786195034541]","[-0.3075152947719688, -0.9273243848323913, 4.713910761154856, 23.232188187510577]","[-0.3116883116883117, -0.5576207547169811, 24.121448769731426, -0.6621392190152802]","[0.7550951721191921, 0.7555964301914331, 1.1118107377776798, 0.7898592288090396]",[],"[0.993929748179911, 0.7138428088258979, 5.0145295473186735, 0.9936991412120058, 1.7716850114150375]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,
CAMPUS.NS,263.25,8041.5555584,46.666666666666664,False,80415555584.0,263.25,4.04,0.036372619122314154,0.1665,0.07728,0.072399996,0.074990004,0.51657003,48.005,9.701698513800425,1.76,0.625,600562496.0,,15929600000.0,0.10080798501009824,1211800000.0,0.03740828285336706,0.3710845212273587,65.16089,17.914819326283983,10.086206,37.342,-0.28,0.22,436872.0,72.13,0.0,"[3866100000.0, 3432700000.0, 4057100000.0, 5148000000.0, 3332900000.0]","[200700000.0, 222000000.0, 350300000.0, 464700000.0, 143000000.0]","[0.66, 0.73, 1.52, 0.47, 0.83]","[-0.11210263573109858, 0.18189763160194605, 0.26888664316876576, -0.3525835275835276]","[0.10612855007473843, 0.5779279279279279, 0.3265772195261205, -0.69227458575425]","[0.10606060606060597, 1.0821917808219177, -0.6907894736842106, 0.7659574468085106]","[0.4800488855850521, 0.3070283274510581, 0.31610464193469257, 0.2727802841972808]",[],"[5.353796445880453, 7.187372708757637, 8.42745709828393, 15.567441860465117, 5.404494382022472]",5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
CAMS.NS,3929.0,19467.7915648,55.23809523809524,False,194677915648.0,3929.0,93.52,0.17555954380990646,0.40825,0.21869,0.37971002,0.3182,0.65309995,6.395,74.01491779868053,3.332,2.425,3305563392.0,,14224833000.0,0.160704048425518,4701938000.0,0.17894022788732977,1.1134767894180573,42.012405,2.393057311967641,15.976741,29.916,0.091,1.42,296225.0,0.0,0.0,"[3541519000.0, 3561658000.0, 3697429000.0, 3651721000.0, 3314025000.0]","[1090905000.0, 1140215000.0, 1254928000.0, 1224658000.0, 1082137000.0]","[22.07, 25.45, 24.88, 22.01]","[0.005686542977744846, 0.038120167629794866, -0.012362103504894861, -0.0924758490585672]","[0.04520100283709394, 0.10060646457027844, -0.024120905741205845, -0.11637616379430016]","[0.15314907113729048, -0.022396856581532454, -0.11535369774919602]","[0.07913691768782154, 0.09197902024587044, 0.1053092786492427]",[],"[75.55491299633397, 73.80572919230201, 78.35093601564682, 76.10016663580818, 67.73861079865017]",4.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
CANBK.NS,150.38,136404.4546048,60.952380952380956,False,1364044546048.0,150.38,23.62,0.40266553335414534,0.17573999,0.01126,0.3682,0.29181,0.0,,,,,,,710695975000.0,0.1260564524288299,175396241000.0,0.4200673623195157,3.332374933815317,6.3666387,0.15811233325501753,1.1833677,,0.582,2.68,29759828.0,62.93,0.0,"[194493500000.0, 197926175000.0, 162665000000.0, 175788600000.0, 174316200000.0]","[31949500000.0, 50701941000.0, 42141600000.0, 41877600000.0, 40675100000.0]","[3.52, 4.65, 4.62, 4.48]","[0.01764930447547086, -0.17815316746256527, 0.08067869547843731, -0.008375969772783876]","[0.5869400460101097, -0.16883655400884945, -0.00626459365567511, -0.028714635031615976]","[0.3210227272727273, -0.006451612903225823, -0.030303030303030276]","[1.1016454037764307, 0.789605555331424, 0.8915524764240742, 0.9244546535460115, 0.7442844137175295]",[],[],3.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
